,0,1
960,-0.23645514,-0.122388564
961,-0.48148036,-0.711092
962,-0.12308485,-0.021723364
963,-0.48805273,-0.5124339
964,-0.11620345,-0.18312828
965,0.58841926,0.5295986
966,0.14188209,0.2942411
967,1.7564783,1.7362752
968,-0.10949767,-0.12034939
969,-0.2747181,-0.17467389
970,1.5074006,1.5465065
971,-0.48775616,-0.7078717
972,-0.02384765,0.030729482
973,5.049867,4.968542
974,2.0877771,2.0746229
975,-0.0018353319,0.082836114
976,-0.11716123,-0.08325911
977,43.35665,40.544792
978,-0.119389884,-0.26031968
979,3.009312,3.0025823
980,-0.05990544,0.011149925
981,0.8979731,0.9816922
982,-0.3300695,-0.25606954
983,-0.45989957,-0.32884946
984,0.3025272,0.42650753
985,-0.22789888,-0.12107571
986,0.653168,0.6925886
987,0.5890262,0.7110452
988,-0.09577241,-0.007110617
989,0.111266345,0.19106571
990,-0.43240786,-0.392843
991,-0.36209208,-0.18009397
992,39.637775,40.40599
993,2.0106928,2.1459682
994,-0.22690067,-0.3763871
995,1.1537925,1.1048052
996,-0.47578955,-0.38979405
997,-0.24378924,-0.19833064
998,0.39693624,0.62548184
999,-0.45814827,-0.42090896
1000,0.95577633,0.46070716
1001,-0.3711771,-0.37350762
1002,0.70720637,0.64611155
1003,-0.021095244,-0.032356348
1004,-0.061210785,0.09087305
1005,-0.09703057,-0.30418447
1006,-0.4226531,0.07790396
1007,0.4317909,0.27400684
1008,1.0893437,1.0884738
1009,0.6770474,0.36512893
1010,-0.40216815,-0.46713027
1011,-0.2087576,-0.22590707
1012,-0.16575678,-0.22323246
1013,-0.42784715,-0.25608227
1014,-0.4006712,-0.43134668
1015,-0.02155353,0.18257858
1016,-0.15365382,-0.03154029
1017,1.8451827,1.8307023
1018,3.5557353,3.287177
1019,-0.008993437,0.05319354
1020,-0.11617476,-0.036300294
1021,19.859907,20.777384
1022,-0.4483036,-0.3659848
1023,11.280537,11.069333
1024,13.27205,12.980035
1025,11.92823,11.7528925
1026,-0.36741915,-0.24436365
1027,-0.1816431,0.031616013
1028,-0.01158371,0.070033014
1029,3.0992105,3.1688328
1030,-0.288675,-0.22075388
1031,-0.49581853,-0.16315669
1032,-0.050398145,-0.09533126
1033,0.30186558,0.28406486
1034,0.17472805,0.36938906
1035,-0.18490404,-0.028813303
1036,9.393842,9.313903
1037,8.983422,8.808013
1038,3.2860603,3.2055163
1039,0.7420021,0.16230775
1040,0.6861746,0.035610795
1041,-0.53112304,-0.41426805
1042,-2.036298,-0.4708805
1043,0.62140036,0.622498
1044,21.44331,23.193708
1045,28.216408,27.952192
1046,-0.15763357,-0.009280732
1047,0.10346356,0.1474131
1048,-0.05442393,-0.0513047
1049,18.408522,17.787565
1050,0.624308,0.66762555
1051,-0.24541712,-0.06285079
1052,-0.19088486,-0.14470975
1053,-0.21704754,-0.18583833
1054,-0.006401623,0.041366316
1055,0.10120641,0.04564416
1056,0.030216511,-0.12584727
1057,-0.21059169,-0.17215909
1058,-0.2082377,-0.08622217
1059,4.7749953,4.685368
1060,-0.34810397,-0.3456169
1061,-0.18983908,-0.20541134
1062,29.493752,27.85045
1063,-0.31514135,-0.15846793
1064,0.057293843,-0.2270474
1065,0.7523309,1.0279778
1066,0.27327052,0.23051135
1067,-0.35660863,-0.3339649
1068,11.648986,11.529652
1069,-0.3299634,-0.19398156
1070,-0.3006607,-0.16047513
1071,0.04663467,0.100387275
1072,-0.07966851,0.079795636
1073,-0.29055858,-0.068297066
1074,-0.092872314,0.080710284
1075,-0.49670178,-0.3803045
1076,0.115873076,-0.2643333
1077,1.2221836,1.0993278
1078,-0.3674074,-0.36132646
1079,0.77052444,0.41594464
1080,-0.25947666,-0.26603436
1081,1.0082322,1.1406435
1082,6.9662356,6.852716
1083,0.59019965,0.31285825
1084,-0.35644054,-0.34848756
1085,-0.33541796,-0.27987957
1086,-0.15545037,-0.117817655
1087,-0.05132646,-0.13427432
1088,-0.1302651,-0.061786722
1089,-0.05565841,-0.10821138
1090,0.18986493,0.2301894
1091,-0.119515814,-0.16896997
1092,2.0808096,1.5273883
1093,17.343803,16.740276
1094,-0.048280597,-0.059581175
1095,-0.06593266,-0.027848592
1096,0.016105566,0.029110465
1097,2.8172388,2.6369936
1098,2.1486354,2.0535417
1099,-0.3590385,-0.3405623
1100,-0.05175663,-0.03054978
1101,0.043187905,0.1622727
1102,-0.39449072,-0.32816744
1103,7.647946,7.640769
1104,-0.19477373,-0.082305565
1105,-0.31656358,-0.38697273
1106,0.013246098,0.031929497
1107,0.2635433,0.1481013
1108,-0.30657795,-0.2847324
1109,0.51653284,0.50185305
1110,-0.36368895,-0.32431245
1111,1.9113578,1.8141925
1112,4.447221,4.345054
1113,-0.122041,-0.11135622
1114,-0.3692242,-0.23361012
1115,-0.39552474,-0.53138185
1116,-0.31392786,-0.1613143
1117,-0.30069286,-0.26519018
1118,-0.13367566,0.11410425
1119,-0.3063648,-0.2400392
1120,6.680938,6.7678275
1121,-0.23756176,-0.17303523
1122,0.13660835,0.427892
1123,-0.4541793,-0.31217557
1124,0.22971109,0.18037458
1125,2.1195924,2.0900571
1126,1.1981472,0.62939495
1127,-0.28330997,-0.09660599
1128,0.208179,0.15600537
1129,19.162128,17.954199
1130,21.955278,21.396591
1131,-0.3119212,-0.30652058
1132,-0.012613119,-0.08128194
1133,-0.2479113,-0.085083395
1134,-0.4782504,-0.37352726
1135,3.2833161,3.0973272
1136,-0.5071952,-0.14809297
1137,0.37292978,0.56764895
1138,17.79403,16.886656
1139,0.11326547,0.11647308
1140,3.0356567,3.1871827
1141,-0.66698647,-0.6291283
1142,15.509672,15.376088
1143,-0.4834375,-0.46318632
1144,-0.21505246,-0.010642108
1145,-0.20959078,-0.027021369
1146,33.89373,35.041122
1147,1.0973321,1.1190047
1148,-0.16824403,-0.256767
1149,2.0434813,1.9982206
1150,-0.4653988,-0.29118767
1151,-0.184455,-0.15241356
1152,-0.35656723,-0.0021291736
1153,-0.37943894,-0.29089922
1154,6.6949043,6.6281133
1155,-0.36178994,-0.17192842
1156,0.8413179,0.79627734
1157,1.0012089,1.1623763
1158,-0.19725175,-0.069179356
1159,2.5858083,0.38259152
1160,4.435485,4.8315554
1161,-0.16615056,-0.15259841
1162,1.4854677,1.4205402
1163,10.530893,10.369189
1164,-0.11003605,0.12377175
1165,-0.23940049,-0.21905822
1166,7.577301,7.4092364
1167,8.560705,8.277332
1168,0.060794525,0.09200913
1169,31.003088,31.092186
1170,-0.43687287,-0.30716643
1171,0.32778564,0.54557884
1172,-0.61009634,-0.6009776
1173,1.9469893,1.9706084
1174,-0.338071,-0.307203
1175,19.614027,18.89785
1176,19.511894,18.534061
1177,-0.20575678,0.042083014
1178,-0.25064388,-0.060751922
1179,-0.24941748,-0.34294
1180,4.0843935,4.154604
1181,2.9643528,3.091746
1182,0.7532987,0.67626405
1183,-0.19532445,-0.06495274
1184,0.31920144,0.23215231
1185,12.297281,12.208326
1186,1.4460355,1.3649355
1187,-0.2795141,-0.26248786
1188,-0.5920126,-0.24680565
1189,0.9718471,0.86875415
1190,2.9436102,3.0682342
1191,7.887479,7.7817345
1192,6.5349054,6.2825456
1193,-0.980419,-0.45130825
1194,19.491543,19.445705
1195,20.355387,19.934559
1196,0.103269845,0.23693736
1197,-0.06803365,-0.08874736
1198,-0.5212984,-0.16522013
1199,18.051336,18.018093
1200,2.6950433,2.6556482
1201,3.938846,3.879766
1202,15.095266,14.86365
1203,-0.20387281,-0.13564764
1204,10.055042,10.005575
1205,3.5213764,3.574994
1206,-0.22585066,-0.17741936
1207,-0.17549148,-0.15772428
1208,-0.38337943,-0.1327204
1209,0.036406826,0.21070497
1210,0.50725853,0.6660235
1211,-0.13643886,-0.23590887
1212,0.8988231,0.98623186
1213,-0.08426715,-0.056423243
1214,-0.21460843,-0.08646749
1215,2.973946,3.0197854
1216,-0.029989824,0.22404721
1217,0.19595358,0.34532294
1218,-0.020460192,0.010296899
1219,1.4888778,1.7256453
1220,0.10207523,0.21747527
1221,-0.1140886,-0.100589216
1222,-0.5877578,-0.49322826
1223,36.5926,25.030302
1224,-0.1637694,-0.2523821
1225,0.8315888,0.7624047
1226,4.5171733,4.3725333
1227,-0.37987372,-0.20777825
1228,-0.27795535,-0.28604564
1229,-0.077904105,-0.14367688
1230,12.904472,12.555102
1231,-0.088913344,-0.015529969
1232,0.46135798,0.511075
1233,-0.10145919,-0.42043757
1234,-0.35176775,-0.34991363
1235,-0.49945632,-0.17845108
1236,4.7266345,4.684696
1237,-0.3874287,-0.25127372
1238,-0.14847693,-0.08683758
1239,0.18914092,0.03257379
1240,-0.05940826,0.015299908
1241,-0.26174015,-0.19792819
1242,18.096422,17.761694
1243,-0.43908378,-0.2860961
1244,0.7888697,0.96633
1245,1.2698818,1.246718
1246,3.9686031,4.006383
1247,1.5241215,1.4222659
1248,-0.21371554,-0.06887551
1249,-0.14420255,-0.12274865
1250,-0.27956975,-0.15252948
1251,2.1789432,1.9642493
1252,0.30119047,0.22726716
1253,-0.11223428,-0.06385978
1254,-0.00014891988,-0.02847132
1255,-0.30211025,-0.3316631
1256,29.066063,28.841612
1257,-0.5340647,-0.20384046
1258,-0.14192769,-0.08322907
1259,-0.26033583,-0.274726
1260,0.31500524,0.3899722
1261,1.5055189,1.4783489
1262,-0.065590486,-0.06193884
1263,0.57442653,0.48011148
1264,0.15372165,0.44276047
1265,0.7104348,0.65566045
1266,-0.44094756,-0.207112
1267,-0.19225048,-0.32069814
1268,-0.3091024,-0.22691377
1269,2.9921396,3.079002
1270,0.74612707,0.7109177
1271,-0.02226599,-0.05422617
1272,0.43371338,0.45440978
1273,-0.41204306,-0.33857396
1274,4.541226,4.274002
1275,-0.27696985,-0.20325701
1276,-0.5493196,-0.5197098
1277,-0.05409639,-0.2260642
1278,16.847483,16.397135
1279,-0.15541802,0.08922823
1280,0.019880833,0.23144409
1281,-0.22774792,-0.06732273
1282,-0.26342523,-0.27031758
1283,-0.11010884,-0.094419315
1284,-0.40061593,-0.19819508
1285,-0.09098141,-0.23393169
1286,0.019896237,0.08546451
1287,1.8182304,1.7576914
1288,19.999191,20.139982
1289,-0.13408388,0.16592781
1290,-0.57281697,-0.6373173
1291,0.6149216,0.7982588
1292,1.2373629,1.3618058
1293,23.326603,23.29026
1294,-0.247464,-0.22419217
1295,0.07512267,0.13642311
1296,0.62451404,0.6530552
1297,-0.114890024,-0.010374069
1298,12.279525,12.222221
1299,1.9616382,1.9110616
1300,2.0560882,2.2383065
1301,0.86844456,0.8280854
1302,-0.3620557,-0.15011558
1303,-0.34286374,-0.31191292
1304,-0.3159308,0.013548027
1305,-0.10560147,-0.39322466
1306,-0.07236098,-0.1364764
1307,0.006324838,0.062413156
1308,-0.48197484,-0.45627353
1309,-0.06629929,-0.045322735
1310,0.15775956,0.35648084
1311,0.04654956,-0.074024476
1312,-0.22563423,-0.3118028
1313,-0.15822068,-0.4436391
1314,0.03593583,0.001343395
1315,-0.13048288,-0.21909212
1316,-0.19644417,-0.003312242
1317,0.24277721,0.3731447
1318,0.40707356,0.47126082
1319,-0.54088837,-0.3943014
1320,-0.025944207,0.0056370255
1321,0.13566752,0.1922068
1322,-0.18059346,-0.15922353
1323,0.17608789,0.26710945
1324,0.079875745,0.06806239
1325,15.020054,14.953111
1326,0.508901,0.5559715
1327,-0.26895198,-0.041935276
1328,1.2475476,1.3336455
1329,0.63405365,0.6089038
1330,-0.013128015,-0.18913876
1331,2.0641916,2.033779
1332,-0.06390234,-0.18428439
1333,-0.17724529,-0.07073406
1334,-0.31544808,-0.117856935
1335,0.007261049,0.2399809
1336,10.317104,10.276647
1337,0.24645698,0.37689838
1338,-0.62418264,-0.5746705
1339,-0.3625648,-0.4182139
1340,9.523058,9.500818
1341,-0.0044779805,0.103373446
1342,-0.32819688,-0.13986734
1343,36.10566,35.999622
1344,-0.2108345,-0.18940333
1345,-0.5815113,-0.55074036
1346,-0.30208868,-0.23230073
1347,-0.19507162,-0.08463127
1348,-0.09391289,0.19967878
1349,-0.31413138,-0.22544841
1350,-0.48422045,-0.500458
1351,-0.20942172,-0.15246862
1352,-0.046412796,-0.024518132
1353,-0.12059009,-0.1366863
1354,-0.47763982,-0.37376755
1355,-0.3471693,-0.26557955
1356,13.39916,12.768198
1357,0.4123912,0.7094019
1358,0.08346577,0.04068274
1359,-0.010799234,0.056909114
1360,0.20959507,0.35679546
1361,-0.3793032,-0.080274865
1362,-0.18571971,-0.4750844
1363,0.043262232,0.030508427
1364,21.314499,21.47846
1365,-0.38688606,-0.47859356
1366,-0.19221832,-0.22637768
1367,0.022696398,0.14838473
1368,-0.14600083,-0.17700845
1369,0.14086193,0.21614546
1370,0.4990583,0.73293734
1371,-0.1507905,0.046791796
1372,21.88367,21.791462
1373,15.49004,15.18831
1374,0.86598176,0.81319654
1375,-0.3308218,-0.106973246
1376,19.305246,19.258589
1377,-0.067456745,0.035747513
1378,4.3786545,4.267388
1379,2.4151795,2.2991571
1380,8.120819,7.9731607
1381,1.8015362,1.9677978
1382,-0.3451825,-0.25120056
1383,2.0865028,1.944987
1384,-0.18417656,-0.18079104
1385,-0.477485,-0.46342048
1386,-0.21419385,-0.06709512
1387,-0.17597614,-0.06134461
1388,6.5725627,6.4689794
1389,-0.3909831,-0.29807505
1390,-0.22124663,-0.09178051
1391,0.33885956,0.4537936
1392,-0.10811106,-0.105653845
1393,29.833462,29.728464
1394,-0.5487766,-0.5132426
1395,0.004695423,0.33949962
1396,0.20132591,0.24109465
1397,6.7003875,6.7467337
1398,-0.08240127,0.014021717
1399,-0.12282856,0.16405116
1400,4.1125107,4.016385
1401,4.930394,4.6257224
1402,0.016709039,0.13707703
1403,0.059383854,0.21144708
1404,-0.4759644,-0.4830528
1405,-0.049775414,-0.009940046
1406,-0.41365224,-0.3400393
1407,5.7367115,5.5137134
1408,0.08831088,0.18917212
1409,-0.38254815,-0.24047284
1410,38.486816,38.344852
1411,-0.08802354,-0.03747335
1412,-0.07187034,-0.15790835
1413,-0.06172202,0.0038169792
1414,7.788378,7.721606
1415,-0.06310054,-0.032902822
1416,-0.57705474,-0.38266715
1417,-0.4183568,-0.062313557
1418,0.79439527,0.66250974
1419,-0.21932492,-0.24539883
1420,-0.18425493,0.011491521
1421,-0.2020984,-0.16401087
1422,-0.024375256,-0.009445946
1423,-0.26584488,-0.25982442
1424,2.5430884,2.7822115
1425,1.1772127,1.1296762
1426,-0.16770083,-0.20659864
1427,15.481487,15.442663
1428,-0.028827552,-0.09674155
1429,17.665138,17.06048
1430,-0.51835114,-0.51055104
1431,-0.012358174,0.121436805
1432,0.051016107,0.0010988478
1433,-0.18248053,-0.016089153
1434,2.6710808,2.5069563
1435,34.079136,34.322857
1436,16.953176,16.525478
1437,-0.20213248,-0.06950093
1438,28.525831,28.898918
1439,3.467653,3.576965
1440,1.1652496,1.217791
1441,-0.13020752,0.021210246
1442,4.2734985,4.324367
1443,0.21303259,0.27289155
1444,-0.25901663,0.20349756
1445,-0.2538336,-0.22765703
1446,-0.25380585,-0.13044707
1447,0.5528225,0.6078829
1448,1.480012,1.5205168
1449,-0.13398646,0.0037276328
1450,-0.21793273,-0.13788053
1451,1.5195413,1.5690812
1452,7.668036,7.4574857
1453,-0.36186582,-0.4490638
1454,0.0118600745,0.1520079
1455,3.679178,3.6775951
1456,6.864515,6.8010197
1457,-0.13811815,0.18029293
1458,-0.21860243,-0.12857388
1459,0.090880364,0.07597608
1460,-0.5196014,-0.415899
1461,0.5825128,0.5351469
1462,-0.1360882,-0.05793289
1463,-0.1411228,-0.12614496
1464,19.843302,18.9504
1465,13.496004,13.371538
1466,-0.21481793,-0.02612444
1467,-0.1560962,-0.24711373
1468,-0.30631357,-0.30116442
1469,1.7984114,1.7644413
1470,-0.12245038,-0.19183108
1471,-0.16548412,-0.110239394
1472,-0.07639908,-0.12891161
1473,-0.31951335,-0.24518047
1474,-0.15130405,-0.03598681
1475,-0.22020817,-0.055588704
1476,0.06540895,0.123388946
1477,-0.1997856,-0.30978674
1478,-0.28695893,-0.09344767
1479,-0.15103427,0.07046318
1480,-0.19706766,0.15153767
1481,9.294699,9.264566
1482,-0.16446184,-0.16461472
1483,-0.23547214,-0.15601322
1484,-0.45166507,-0.32387033
1485,-0.35654682,-0.44897062
1486,8.86504,9.043774
1487,-0.19759758,-0.07440612
1488,-0.33841413,-0.22294903
1489,1.756152,1.8246931
1490,-1.1089894,-0.10729828
1491,0.6918446,0.639245
1492,-0.19522952,-0.18149117
1493,0.55392885,0.7762326
1494,2.0870862,2.0339754
1495,-0.18595849,-0.03089176
1496,0.4403385,0.37108088
1497,-0.38575384,-0.15368906
1498,-0.48517996,-0.0052297222
1499,11.187378,11.046039
1500,0.5356044,0.8002902
1501,1.1888105,1.1200323
1502,1.4466162,1.5754756
1503,-0.06287909,0.09468105
1504,0.013646231,0.032748632
1505,-0.011521322,-0.04515059
1506,-0.05145663,0.014028649
1507,-0.17845917,-0.038558986
1508,16.123756,15.8890505
1509,-0.1413065,-0.18992823
1510,-0.14195292,-0.06307993
1511,-0.20417377,-0.060138434
1512,-0.134205,-0.23761953
1513,1.5589068,1.5849532
1514,-0.6967754,-0.61073023
1515,0.98623765,0.97500277
1516,2.150687,2.0463398
1517,0.052538846,0.071337394
1518,-0.32280818,-0.3243494
1519,3.1644878,3.1849244
1520,-0.043932088,0.010661987
1521,1.5060003,1.5543967
1522,-0.9078041,-0.93680775
1523,-0.027159626,0.053037953
1524,0.004701585,0.12745498
1525,0.09641136,0.29404005
1526,-0.19508395,-0.08636428
1527,-0.28966877,-0.1825429
1528,0.1897594,0.26684257
1529,3.0846083,2.9830978
1530,-0.08958056,-0.10115533
1531,1.8134046,1.7728429
1532,1.8331571,1.7874599
1533,-0.14740169,-0.0558113
1534,-0.36343938,-0.2803321
1535,-0.24931793,-0.25464347
1536,5.7012157,5.45358
1537,0.40490884,0.4376943
1538,5.1980224,5.1124105
1539,1.1151478,1.1623074
1540,-0.14594711,-0.04715279
1541,-0.1633685,-0.02316754
1542,4.412918,4.4695888
1543,1.2953005,1.2678473
1544,11.315985,11.233596
1545,-0.22197872,0.33593118
1546,2.1672125,2.0688658
1547,-0.07080242,-0.007824232
1548,-0.20395869,-0.047947668
1549,0.3532686,0.57114387
1550,-0.23812422,-0.23150201
1551,7.407321,7.3245816
1552,0.071772955,-0.025440479
1553,-0.5962521,-0.4230155
1554,1.4100755,1.3967012
1555,29.547665,28.927395
1556,1.1773213,1.2672527
1557,1.4330667,1.4427435
1558,-0.22426283,-0.24147645
1559,4.5972285,4.6155915
1560,0.45514843,1.03677
1561,-0.23551142,-0.100636974
1562,0.3195931,0.392819
1563,0.23940323,0.35660598
1564,-0.5913432,-0.5399587
1565,1.2948303,1.4432653
1566,0.18601918,0.30999646
1567,-0.583464,-0.6323744
1568,0.8697828,0.8760116
1569,37.657337,38.282234
1570,1.8979228,1.9331148
1571,-0.2250009,-0.18509082
1572,6.189816,5.900504
1573,-0.19679192,-0.0044098157
1574,-0.48557952,-0.23675457
1575,0.67941964,0.5613396
1576,6.411667,6.1783037
1577,0.0037326394,0.013941613
1578,-0.09163186,-0.066479325
1579,0.6011896,0.78149974
1580,0.27042028,0.2806516
1581,0.20687115,0.26735246
1582,-0.30819255,-0.31141806
1583,-0.18764663,0.05762119
1584,1.6185417,1.7382662
1585,0.37648207,0.55331886
1586,-0.32064095,0.07669124
1587,18.601044,18.274494
1588,33.739597,27.61707
1589,5.059416,4.7361484
1590,-0.19555262,-0.076612435
1591,3.0117376,3.150128
1592,-0.17634836,-0.08488698
1593,-0.38871014,-0.33631217
1594,-0.18211505,-0.13426355
1595,21.443657,21.430605
1596,19.194572,19.74463
1597,0.05766817,0.17777275
1598,8.4187355,8.363451
1599,-0.43223512,-0.3248801
1600,3.184088,3.2518878
1601,-0.22654329,-0.086782895
1602,4.6854744,4.3893805
1603,4.1723466,4.081812
1604,1.321432,1.2781407
1605,2.2760334,2.3003497
1606,0.036804263,0.21397111
1607,-0.2008046,-0.13784818
1608,0.12245197,-0.15903288
1609,32.17736,32.00541
1610,-0.13631716,-0.044954564
1611,4.56651,4.5557857
1612,1.1525952,1.1853942
1613,0.22786178,0.22121933
1614,0.6836043,0.93860257
1615,-0.079467475,-0.040349375
1616,1.805514,1.9336143
1617,-0.5768391,-0.62397856
1618,-0.3513503,-0.19875774
1619,31.130587,28.024143
1620,0.89805204,1.0943183
1621,0.010138232,0.30371103
1622,22.007776,21.8078
1623,1.8296617,1.7641897
1624,-0.49279848,-0.5006536
1625,-0.021838129,0.0074505247
1626,8.118248,8.067611
1627,4.397029,4.339958
1628,-0.5435366,-0.33549806
1629,0.5336007,0.65305245
1630,-0.14929548,-0.07889539
1631,0.07189696,0.20842817
1632,-0.5478541,-0.56207037
1633,1.7303067,1.6070113
1634,0.63707143,0.6199466
1635,2.3772008,2.4329994
1636,0.39533108,0.25952697
1637,0.044705637,0.029471317
1638,0.29539296,0.36350608
1639,-0.4333225,-0.27518544
1640,18.885574,18.88822
1641,-0.21338724,-0.1283998
1642,-0.31716472,-0.26170838
1643,-0.12741545,-0.13439332
1644,5.692422,5.5236254
1645,-0.3392227,-0.22104193
1646,40.42705,39.055145
1647,-0.011652646,0.06727252
1648,-0.48091078,-0.5898324
1649,4.033956,3.6772795
1650,-0.011556752,0.06763067
1651,-0.23920697,-0.40587142
1652,22.491137,22.663517
1653,1.462878,0.43769237
1654,-0.2854,-0.15322115
1655,-0.10696593,-0.051011246
1656,19.53578,19.396076
1657,0.8424844,1.1054018
1658,-0.12480188,-0.0439706
1659,-0.14878868,-0.105001464
1660,1.145479,1.1479441
1661,-0.093440935,-0.0623694
1662,-0.004293126,0.1159551
1663,-0.076774955,-0.039828703
1664,-0.19128692,-0.073364004
1665,-0.3648202,-0.37761676
1666,7.323852,7.2809258
1667,4.201215,4.115143
1668,-0.22410358,-0.1564457
1669,-0.18314041,0.003131862
1670,-0.25233665,-0.08371701
1671,1.4200099,1.4501358
1672,0.04142062,0.051452827
1673,0.5883407,0.5416653
1674,-0.35309178,-0.6054095
1675,20.427639,22.900038
1676,0.0010911456,0.100545555
1677,-0.35324427,-0.31043333
1678,-0.11668523,0.038955122
1679,-0.15244302,-0.16019708
1680,-0.014850243,0.04297455
1681,1.0484701,1.0435665
1682,4.1739264,4.01967
1683,-0.19167376,-0.06882236
1684,-0.13153481,0.06577404
1685,0.67281073,0.68517363
1686,32.96937,32.839405
1687,0.18035455,0.34039617
1688,-0.009989725,0.621182
1689,0.15069003,0.30363363
1690,-0.26120484,-0.20682855
1691,-0.18776833,-0.06118132
1692,-0.24258134,-0.70169055
1693,-0.37710592,-0.17673232
1694,-0.14169778,-0.135742
1695,0.6852611,0.69091374
1696,-0.33556122,-0.2701235
1697,-0.2223338,-0.2754681
1698,-0.08753483,0.09370363
1699,-0.05167903,0.06643028
1700,5.3194275,5.1891756
1701,1.5457572,1.6022625
1702,-0.13605875,-0.029038593
1703,0.68739766,0.6704523
1704,15.430032,15.199928
1705,-0.334299,-0.1884752
